N11_U1_RNA_S3_L001_R1 - polyg	0.01469444114676584	0.01871565949603099	0.022635354220671443	0.026115848917044184	0.02975525015630776	0.03350500316146774	0.037746925042525706	0.04207050723034702	0.046436023089208966	0.0525473038845521	0.06103114764666803	0.07047615528974169	0.07991454182686156	0.08901083788970257	0.09818658722398899	0.10725750238067383	0.11671464871799608	0.1262865608918506	0.13557486902735139	0.14429486556848564	0.15281512541334735	0.16189266167598598	0.17053210142801586	0.17890559342423537	0.18697451454658082	0.19444643261542668	0.20190290143704703	0.20984050395797577	0.21750222706416344	0.22487703557902045	0.2323710240010456	0.23994556921217514	0.2477673023789126	0.25493244253856645	0.2619011565549247	0.2690806424441451	0.2761266026966308	0.283309399138828	0.2903542558736548	0.2970272271574107	0.3039904235854741	0.31055745717396943	0.31722822142240736	0.3239442298948628	0.3305079529303812	0.3360718889668782	0.34200550341912805	0.34825472392184176	0.3540625373609697	0.3594168050422635	0.3651683390807844	0.3706164057630901	0.3763237990952524	0.3821150597694959	0.3872949716606734	0.3923877056567926	0.3975731351362649	0.4026581445087714	0.40772549759873455	0.41230730291875345	0.4168670378855931	0.4218317638332725	0.42647315910687544	0.4310891734743223	0.4355595235107858	0.44030023537369556	0.4453543462517511	0.44980262593503534	0.45395405936805827	0.4569048655881282
N11_U1_RNA_S3_L001_R2 - polya	0.012894375113044388	0.014654431531708942	0.01689878372926718	0.01909380950490106	0.021353856473071597	0.02346368206538159	0.025618349859440996	0.027607101507027568	0.029896295906335222	0.03344891933993266	0.03802618708350423	0.042862418542178676	0.047356728212513834	0.05152368981007825	0.05582629906793466	0.06045065112334312	0.06543934606796559	0.07069709422308454	0.07623062191896238	0.08177648122032133	0.08678871832086223	0.091907455650558	0.09713045109932116	0.10180637168674145	0.10660560832897262	0.11112121804513875	0.11576911225646565	0.11995849495490477	0.12464338398267494	0.1296320789272974	0.1346532844681882	0.1396632794586416	0.14472035876093192	0.14927408434858508	0.15400717874323586	0.15905416855013255	0.16396214753160607	0.16922437990689998	0.17437226466773287	0.1792555804382442	0.18465794469400498	0.1896197343175778	0.19468353995013055	0.1998202141605261	0.2045477032799582	0.20978303033420242	0.2146170196827894	0.21912590306869312	0.223545102051098	0.22797887474907144	0.23243843171305079	0.23710986808029616	0.24131718765943505	0.24640229333781877	0.2507665606230806	0.2555893394212302	0.26015539661436443	0.26421137376259907	0.26848483558931835	0.27255987067329646	0.27632101034502865	0.28030523997046425	0.28435224867834896	0.2881537463316557	0.2920146599022803	0.295511230583691	0.29914120681530615	0.3026142353407984	0.3062206694164951	0.3085928218890392
N11_U1_RNA_S3_L001_R2 - polyg	0.14073500808045264	0.14226861138028266	0.14329101358016932	0.14398606770728525	0.14471026926553832	0.14537617596151714	0.1461317670609948	0.14698601100432115	0.14776178109458604	0.14902969434905075	0.15103189865716216	0.15329642984550762	0.15567082442813918	0.15806203483642672	0.1606303719416245	0.163085482487405	0.16552826142770438	0.16811005119342698	0.17060888288591317	0.17328484127530952	0.17590250480243164	0.17845738924710458	0.18077012580233068	0.183086225522688	0.18557272560969307	0.1878955516603128	0.1900950616561216	0.19249075628458412	0.19487411930756554	0.19705008714745592	0.19945138705113713	0.20168564975330175	0.2039154282352914	0.20604767492847614	0.2081474110253925	0.21027517349840225	0.21243768867776783	0.2143468454172492	0.2161595914229693	0.2180732323826256	0.21997902595697574	0.22175589820129632	0.22361236535372211	0.22552152209320347	0.2274261946125099	0.2291313193340314	0.2307624544226664	0.2324137685020886	0.23405050886594228	0.23559532271620964	0.23705605743819685	0.2385874186279394	0.24001900591878947	0.24143489843902727	0.24284182251891517	0.24426668347950284	0.2456310074677288	0.24689667861210607	0.24812983916021497	0.2494459577815603	0.2506611814489695	0.25178896282296725	0.2529660706188894	0.25417456795603616	0.25529898616490276	0.2564951518965684	0.2576262964356974	0.2587047513877708	0.2598291695966375	0.2605623395952404
N12_N1_RNA_S4_L001_R1 - polya	0.13392265176740437	0.13827099922605865	0.14420764912480236	0.150004549908682	0.1546619579098241	0.1596499263172792	0.16444977091626345	0.16941355197691516	0.17462995643751342	0.18228793918376518	0.19307683959956717	0.20421376906104022	0.2155536034873639	0.22696196872963056	0.23845095846124184	0.25024766499385187	0.26209005873709046	0.27417029472389576	0.2860032822767109	0.2981359241815902	0.31025109744711155	0.32199002309569125	0.3333191075901023	0.344380787528187	0.35523956250142097	0.36563877788539056	0.3757558075566539	0.3861187419204184	0.3963580520671877	0.4071912959521292	0.4171739514744849	0.42634364339594866	0.4356490532078092	0.44468705846334344	0.4534630341285076	0.4626004762542335	0.4711816094034814	0.4794738381325777	0.487939409513765	0.49659579218640126	0.505436267443041	0.5136290593019457	0.5215302592577205	0.5294381779209406	0.5371095980820833	0.5445068949794539	0.5524537821458573	0.5602891387686673	0.5678664970255745	0.5748311091634624	0.5817822838864595	0.5881193687489481	0.5944416724550572	0.6006269145292801	0.6065380333397313	0.612212653648105	0.6181882720500319	0.624201515213653	0.6298385107603325	0.6356595988910155	0.6409606590654257	0.6461380950228407	0.6511421883281647	0.6562604996600603	0.6613358112643054	0.6664568100791792	0.671249935970718	0.6759543749239778	0.6803161597975229	0.6832683598490258
N12_N1_RNA_S4_L001_R1 - polyg	0.013958786588535445	0.01802763581746164	0.0217605496741185	0.02525159006274144	0.029105440653415263	0.03275773002072748	0.03703082795599343	0.04075567936371583	0.044937402877724526	0.05094392733390025	0.0592737808246907	0.06842734784828557	0.07768035174207216	0.08635554679555549	0.09505627293733128	0.10354737540681101	0.11226825767092298	0.12132104408283705	0.129798709137426	0.1374808792304812	0.14519395537778512	0.153826150703618	0.16136857168180913	0.16918645966526108	0.17689550458809783	0.18422292692803655	0.19123860124250938	0.19867486664306339	0.20566232238626558	0.2127841522783755	0.21982670142262986	0.22682625083923375	0.2340461738600463	0.24070306919693546	0.2477523370486352	0.25461751231633134	0.261560624590394	0.2684459559804263	0.27509747635135917	0.28162805998827506	0.2881196751220077	0.2944607912089637	0.30087312559484075	0.30710002365522515	0.3133148280422079	0.3186951689644736	0.32457269423769786	0.3304072197832717	0.3358077168278736	0.3409488717650835	0.34642327459158456	0.3517404596638636	0.35741911119670444	0.36280482708492645	0.36795135698809267	0.372873482062583	0.37771901387219586	0.38248392119246416	0.3873670777637712	0.39193445508514513	0.3965784256713964	0.40129361455656876	0.4057575237832837	0.41046599396101074	0.4150064964526031	0.41961687350162746	0.4248453716356274	0.4291332507272732	0.43312281920834383	0.43586405184606164
N12_N1_RNA_S4_L001_R2 - polya	0.012921633317331099	0.014493256931180181	0.016590570939263014	0.01860072384571123	0.020676247578385407	0.022838932412694198	0.024919903714220537	0.026957294464929574	0.029141769574647015	0.03229046437119734	0.036675757297188714	0.04115774457030598	0.04558661804711466	0.04980439823090202	0.053858751349124476	0.058141902359137784	0.06284043049412855	0.06793799304754025	0.07286804285874796	0.07790976783142498	0.08292697874426729	0.08787881883088364	0.09291782001913458	0.09745973054962564	0.10230942872026394	0.10689355790935925	0.1115512292779588	0.1160945017006629	0.12088291472171435	0.12591238266447402	0.13118426742115497	0.1361061458790844	0.14122005113905262	0.14575787599290455	0.1505435652295299	0.1556343183218764	0.16042273134292784	0.16587710965615626	0.17130969769397603	0.17642496484615725	0.18200055156634626	0.18729831227507499	0.19246396943913874	0.19810356509334068	0.20309762383856128	0.20855608782842883	0.21395462856092257	0.21886152620450855	0.2236608343632643	0.22839204791136805	0.2331709276869282	0.2382943661923877	0.24298063729746108	0.24844999642503296	0.25316078158994104	0.2581398595208182	0.2631706893557909	0.26754644903629105	0.2721428352553037	0.2766411652349775	0.2810278200531819	0.28569638655948576	0.2900585273178554	0.29423817451967765	0.2984491452423998	0.30255388837250474	0.30669812637678795	0.3104950818667457	0.3143696652128467	0.31714383965081083
N12_N1_RNA_S4_L001_R2 - polyg	0.060495252103272286	0.06174274537041766	0.06248089094988577	0.06310191379903238	0.06377196476784845	0.06436574977273424	0.064992220190733	0.0657167468480707	0.06638135024803461	0.06761794837747567	0.06954094018228926	0.0716614063579938	0.07387448120418509	0.07597996656554618	0.07808817571133334	0.08018140404277704	0.08238766942790313	0.0846470486093378	0.08690642779077251	0.08919985427753321	0.0913856912794637	0.09375674562236772	0.09600795345052415	0.09827278020081101	0.10043274125069371	0.10252460768992439	0.10457153168612471	0.10660892243683373	0.10868444616950791	0.11069868475259526	0.11268023792256962	0.11473397137983515	0.11674140050185727	0.11869026825871866	0.1206173457401714	0.12254306132941109	0.12446469124201165	0.1261820373226561	0.12786942177461363	0.12959357731632332	0.1314253223428632	0.13307729759728165	0.13484911936644772	0.13647794245324454	0.1380727182347153	0.139731502950199	0.14125954601323076	0.14272494203446268	0.14408274857086437	0.1454323837539878	0.14677657136825906	0.148142549257939	0.1495058033631928	0.1509112761270509	0.15227453023230475	0.15352883296051534	0.15473683135348254	0.15611098059644068	0.15730536006727747	0.15858009117868366	0.15979489903271604	0.1608884984797878	0.16195213629817268	0.16307024980507917	0.16403855516855118	0.16504907919062745	0.1660187464463125	0.16707693669584522	0.1680983558556258	0.16876023547116364
N12_U2_RNA_S5_L001_R1 - polya	0.17071909123243523	0.1765632628222298	0.18387797548509696	0.19133795436338924	0.19856327243214866	0.20566567293400992	0.2125758750585395	0.21925365123838889	0.2263337030917232	0.23666660073815352	0.25065797214844376	0.26423589356098565	0.27751881281297186	0.29040280868875223	0.3032968614563698	0.3159361396307802	0.3285363076702685	0.3410560205750598	0.35375340523564025	0.36644967246379434	0.3787313722617738	0.3903861924685725	0.40189686389237245	0.4130488395073151	0.4239292790426554	0.43429346479702347	0.4445805477139735	0.45448211644383385	0.4646451643614594	0.4747769241711473	0.4846885497928448	0.4938637874455796	0.5030904269899266	0.5120187120764386	0.5207290978398131	0.5293489715766535	0.5377230101796977	0.54590485040541	0.5542777715760279	0.5627859020702335	0.5711174782410764	0.5788914556311722	0.5865939173459818	0.5940650705485375	0.6012456913202431	0.6082050604715319	0.6155376520532205	0.6225785937716328	0.6293178287349313	0.6357207165378993	0.6420263877197752	0.6478448583637637	0.6535761692784974	0.659262782896177	0.6646488071911694	0.6698660991897833	0.6753303437546199	0.6806940194010853	0.6854229934293856	0.6902849419164212	0.6948261872970952	0.6994031905154123	0.7038639807613893	0.7083694683044204	0.7126794051728406	0.7170563879868416	0.7210523263434583	0.724993510511184	0.7286452796804859	0.7311136879102863
N12_U2_RNA_S5_L001_R1 - polyg	0.014502038029130793	0.0185739617907391	0.022737515011307857	0.026284245532533095	0.030347229834730628	0.03413085603034142	0.03848660762824185	0.04259428922749326	0.046972389473920635	0.05317413944014624	0.061385032908943676	0.07064631285850725	0.08029645929243956	0.08936107113496605	0.09843909216660873	0.10743442319870172	0.11649009558181746	0.12553571107309608	0.13416228940449457	0.14191168328121068	0.1498812113459172	0.1589033607562425	0.16661476193046285	0.17436862553688437	0.18220629657528192	0.18938468248213475	0.19630717636335415	0.20375709834980932	0.21109862939090882	0.2179708388129426	0.22556379214997016	0.23247622913935242	0.239576394776361	0.24650559325213847	0.2531889565941196	0.25980080426081453	0.26657579706175616	0.2732077585121253	0.27970562807133287	0.28560231898516575	0.29186105800513507	0.29806280797136064	0.30419974685685813	0.31024170398611617	0.31606576179223644	0.3213121070339354	0.32673388916657087	0.33207298129965657	0.33724334113636395	0.3420158950292918	0.3468476728408161	0.3517554360573319	0.35701966021785236	0.36186484721849277	0.3663837439506399	0.37084900392632236	0.37536007863148496	0.3799057937418644	0.38444927398739115	0.38861282720795987	0.3927093344829478	0.39711760540488655	0.4011236006533404	0.4053016804954517	0.4094495896620516	0.41378634490870414	0.4181186304256512	0.42193130986434707	0.4255417340338741	0.42817328739792115
N12_U2_RNA_S5_L001_R2 - polya	0.017426906549075177	0.019244602501654173	0.021557828949360026	0.023916103623895596	0.026121214327210138	0.028443450420281936	0.03063729906688905	0.032914486933131135	0.0353831297633995	0.03887774595971463	0.04381953644293435	0.04869037596889726	0.05350941003400601	0.0581065815819784	0.06256635603812016	0.06732344879133806	0.07254679069224348	0.07807533432992024	0.08393723484613688	0.08965047621381546	0.09526799009948089	0.10084496058099959	0.10651315372184846	0.11143354629732406	0.11670418883640069	0.12178112400010956	0.1268659426035136	0.13167371461191493	0.13670334913745258	0.14201115646366375	0.1475239332219501	0.1529488659379185	0.1584762833699245	0.16334036566186294	0.16854681447770725	0.17396949478233417	0.17914328363372692	0.18471912790957487	0.190390699667436	0.19580549653236767	0.20189601679974511	0.2074245604374219	0.21315919971284458	0.21894001342076774	0.22406650163398928	0.229836053285205	0.23520354951196554	0.24028386329268664	0.24511753803151504	0.24964713723924287	0.2542961142480694	0.2592424095539721	0.2638756196834082	0.2693613675055968	0.2740272375994845	0.27893749432392345	0.2837452663323248	0.28819603114310055	0.292709863471438	0.2970975607646522	0.3011338818885947	0.30552946262150404	0.30979440349660736	0.31379243362774456	0.3177634348227839	0.3216736209116031	0.3255049726034704	0.3291358596859454	0.33283657152000645	0.33559127059064353
N12_U2_RNA_S5_L001_R2 - polyg	0.06556318932796695	0.06725024542273977	0.06834716974604332	0.06925263910532059	0.07001170172740129	0.070845093923751	0.07172803916961343	0.07272135257120864	0.07362231710780293	0.07517084990507437	0.07763498791265977	0.080283823650247	0.08299347449405435	0.08569298948682502	0.08868644415965957	0.09162921957731068	0.09465646042026753	0.09743931463267316	0.10023455710745696	0.1030489450786434	0.10589374060293988	0.10872502165918746	0.11144030353134853	0.11411729441070433	0.11676613014829156	0.1193496459569757	0.12192302591462316	0.1245617258011737	0.12729277455272517	0.12984363039695776	0.13229650634783574	0.13471334371724994	0.1371763555191646	0.1393127676765638	0.1416609065000627	0.14410252039423327	0.14643714474968322	0.14861072169421696	0.15081357998619002	0.1530592340936513	0.1551843841943431	0.1572622336568637	0.1592927824812131	0.16134247680196512	0.16335050151289965	0.165311225585663	0.16717622217641318	0.16890156926399125	0.17073728450730213	0.172459252977868	0.17417333800873863	0.17580295761430356	0.1774641109786493	0.17899462448518888	0.18053640004843585	0.1821108355761344	0.18370216418889407	0.18527547351092183	0.18665845407459408	0.18803355119857115	0.1894277938189508	0.19077924062384227	0.19205861026580617	0.193425823950088	0.19469393153534448	0.19595415568090574	0.1970274296851237	0.19816827602958623	0.19943976223185494	0.20029117371893654
